-9.8592	5.36084
-5.97222	2.66982
-5.11322	5.50196
-7.24204	5.46223
-7.48266	4.06618
-8.60992	4.15079
-8.28929	6.53401
-9.2738	1.99224
-8.53576	3.94691
-13.5673	0.637655
-7.60268	-0.762693
-8.82045	0.564976
-12.0028	3.42966
-12.21	7.3097
-9.91862	9.88879
-6.30402	10.9123
-11.9489	5.90762
-13.7261	4.64793
-13.2621	1.4023
-14.6036	0.928112
-23.2352	-13.072
-21.8158	-7.04953
-15.247	-2.03056
-17.8621	-9.15797
-19.0723	-11.9569
-18.9003	-12.7678
-22.0749	-8.88485
-24.3467	-7.30282
-23.1905	-6.99254
-21.5331	-6.71383
-22.3624	-3.97369
-20.5622	-3.46931
-17.4938	-1.72282
-9.46335	-1.39164
-17.7402	-2.00317
-11.8442	-3.80267
-12.0831	-12.4299
-11.3326	-8.41076
-10.7181	0.826195
-16.9288	-3.67607
-17.651	-1.24561
-18.1677	-3.26191
-17.1672	-5.05099
-17.4793	-2.32874
-15.11	-6.15496
-16.0102	-0.599264
-14.7624	-1.12032
-17.4256	0.632979
-16.6098	-0.727403
-14.1148	1.29135
-12.0541	-6.81169
-10.2523	-8.26483
-9.35091	-6.31831
-17.7783	-7.54541
-18.6144	-7.17774
-13.9263	-1.85833
-12.9336	3.68045
-12.1525	2.49807
-15.4264	-1.8108
-15.9968	2.33086
-13.9407	-0.689294
-13.524	2.49295
-15.4955	0.615938
-10.5818	4.54708
-13.4505	-0.105875
-12.4471	-0.502999
-10.527	-0.23308
-12.9767	2.53452
-12.343	0.0546135
-10.3093	-0.933661
-14.7478	-3.25064
-14.5892	4.91122
-16.7734	-2.3936
-13.6731	2.78902
-10.7443	8.67819
-6.56904	7.03648
-0.310212	5.35634
-5.52629	6.21347
-7.14673	3.23441
-13.4954	-4.087
-12.6321	-14.9681
-11.3996	-12.1826
-11.8788	-7.99458
-8.38511	-4.235
-5.44991	-2.9478
-2.38151	-4.2875
-2.1626	-4.10841
-2.26457	-4.26312
-5.02098	-2.93058
-8.56163	-1.98704
-10.1776	-5.09821
-11.0272	-10.9031
-12.0388	-14.6957
-11.7332	-16.8477
-7.35993	-13.1488
-5.36664	-6.2962
-5.6584	-3.33539
-2.336	-9.15625
-5.35839	-5.58613
-3.89214	0.947295
-3.97581	-0.101021
-4.86716	2.55022
-9.40012	0.995859
-9.56967	-3.17984
-10.771	-9.27745
-11.1654	-11.5077
-18.5902	-15.72
-19.2957	-19.5968
-21.5816	-14.872
-23.3223	-11.0544
-22.3551	-10.8114
-19.7957	-10.5919
-10.4477	-3.54324
-7.11318	2.80381
-5.77725	3.25562
-3.77741	1.67225
-4.83002	1.568
-5.09133	3.97835
-3.26863	2.60011
-2.94989	3.88162
-3.37355	5.87753
-7.05611	3.03014
-9.59192	-0.198718
-9.23662	-2.58676
-10.0096	-1.78998
-8.89068	-1.89141
-9.98034	-1.4749
-8.11555	2.44219
-3.59171	4.61361
-3.40805	6.10257
-4.97483	3.81464
-8.88742	1.73487
-10.5942	2.99324
-10.2544	3.39805
-9.82406	3.20294
-10.3229	3.98977
-10.0759	3.20422
-10.8298	3.4042
-10.9808	3.24443
-11.433	3.75368
-11.2683	4.80214
-4.48625	6.45345
-7.67026	6.85916
-13.5015	3.44691
-10.5608	1.07531
-11.6383	2.20704
-9.77313	3.13338
-12.4087	1.87537
-13.8098	2.36941
-14.2868	-1.93575
-13.1924	-1.8575
-13.9826	0.674229
-14.1611	4.63658
-14.0998	2.98104
-13.3041	1.38124
-13.8633	1.10989
-14.9179	0.273066
-14.0625	2.30955
-15.1528	0.614124
-14.9336	-3.28813
-14.4549	-6.88411
-10.9632	-1.46205
-15.2682	-2.82048
-13.3793	2.05718
-17.3115	-1.91582
-16.042	-0.642529
-14.4802	2.1315
-14.411	-0.818499
-14.3295	3.22362
-14.8319	-2.02768
-15.3458	-2.64132
-15.7491	3.74374
-13.4466	-1.99341
-16.492	-0.788293
-10.3747	-2.5685
-9.28268	-6.8336
-13.563	-7.59703
-16.1094	-6.09682
-16.3522	-5.63745
-16.3882	-7.36038
-14.474	-8.39962
-11.5661	-10.2889
-8.28716	-9.65954
-5.76392	-8.79022
-7.18108	1.18828
-6.73935	2.64593
-9.97523	0.430885
-13.2828	-0.843745
-15.152	-7.31661
-11.7787	-4.43249
-9.54023	-7.03989
-8.3916	-6.79721
-9.47255	-12.7862
-9.86723	-17.464
-11.946	-15.7025
-8.05585	-17.126
-7.78553	-7.49021
-5.2186	-4.79645
-5.09685	-0.620084
-9.31109	-3.22025
-11.4965	-7.62186
-25.2992	-12.2734
-21.7694	-11.3614
-15.502	-6.46979
-19.5657	-10.2594
-21.8539	-10.0016
-21.4881	-9.79211
-21.2023	-10.555
-19.5991	-11.8511
-15.7649	-13.1512
-15.7351	-5.73724
-5.82008	-1.8759
-10.3388	-4.9771
-7.34391	-17.264
-8.87192	-14.4686
-7.86472	-10.3092
-5.40185	-3.84714
-6.85116	-0.490877
-6.32381	-0.870829
-5.10911	-4.37234
-4.90505	-9.16849
-4.179	-8.328
-2.53344	-8.26368
-1.0629	-2.23067
-7.51307	6.3149
-5.89864	0.510433
-11.3198	-3.38288
-10.7331	-6.89995
-10.8977	-5.5637
-11.2862	-8.26788
-28.0729	-11.3438
-22.4756	-7.4179
-6.77143	-3.15868
-6.60548	-10.4983
-6.44061	-15.3087
-3.88549	-13.8039
-5.4108	-11.4416
-10.0958	-9.79834
-8.04992	-17.1042
-10.3847	-15.4331
-12.1568	-14.3822
-13.8359	-12.7192
-15.8784	-11.7925
-15.722	-12.0077
-15.3179	-11.9181
-14.423	-9.79151
-13.6269	-10.4083
-13.2493	-8.66091
-10.4556	-6.18324
-9.43637	-1.09836
-5.97022	3.7388
-6.24197	-5.35855
-9.2379	-12.1127
-8.85815	-9.86302
-3.68944	-12.0465
-3.13034	-11.8276
-5.23195	-11.9751
-7.61751	-8.30445
-5.92502	-12.1794
-4.59874	-11.4705
-6.31117	-8.71914
-5.00973	-4.63666
-8.8717	-8.31108
-6.2193	2.64959
0.28637	5.87789
2.23368	6.43881
0.887883	7.60586
-2.00765	7.46403
-5.56882	4.89163
-8.3859	4.32029
-10.2783	2.72752
-11.2499	0.191615
-10.7488	-4.24072
-8.60204	-1.72303
-7.73753	2.14055
-10.3457	3.56657
-9.27862	-0.659737
-9.43942	-1.41077
-10.0171	-0.819865
-7.48407	-0.755666
-10.9575	3.31665
-7.20208	3.06209
-6.71078	3.11602
-4.71074	2.99076
-2.89054	4.70632
-1.21537	8.71716
2.11231	7.29182
3.28239	6.05646
6.50647	6.03792
7.93019	5.37661
6.69647	5.40655
4.56619	3.3451
5.67883	5.99282
6.06948	8.4874
7.62227	9.64689
9.75198	9.69665
5.44308	7.5519
2.74431	8.89963
0.346404	8.39486
-1.92446	8.52501
-3.60309	5.54915
-4.87035	2.64425
-5.13242	-1.52035
-5.14881	-6.08368
-3.7	-15.1919
-4.43431	-18.0715
-4.60578	-16.6087
-2.68808	-9.5467
-0.453473	1.01396
1.10087	5.73933
-4.14236	3.49015
-6.47925	0.901752
-6.36481	3.00409
-11.0995	-1.72503
-9.36104	-3.22183
-11.7611	-4.08573
-10.1793	2.10437
-6.46615	-3.66304
-5.11294	-4.48703
-6.31756	6.8079
-7.0169	12.8266
0.0800141	9.54151
-0.44266	13.0932
-2.96963	8.08745
-4.4363	7.34842
-8.85501	1.01149
-12.2924	-4.49592
-7.74054	-6.99682
-6.33361	-8.98021
-4.0049	-2.32136
-1.4573	5.5926
-8.13786	4.04446
-9.29571	3.45924
-7.2586	-0.218136
-7.46696	-3.7252
-8.88732	-6.0377
-11.8651	-4.85349
-13.9297	-3.16467
-16.0828	0.911783
-15.4878	4.47428
-15.0921	7.75295
-11.8696	13.8124
-7.93913	17.0667
-7.64071	17.0173
-6.89438	16.6814
-3.4912	8.54033
-7.24429	7.73551
-8.28574	4.67257
-9.42824	4.71582
-9.39189	4.93148
-9.43621	4.15872
-10.1862	4.4603
-9.77703	3.6317
-8.0533	3.67284
-9.837	3.29307
-10.6835	1.37023
-9.31104	-3.39959
-5.97314	-6.34822
-5.04593	0.714807
0.427531	-2.92692
-0.609241	-3.95472
-6.77818	-7.24342
-7.80227	-11.8555
-8.70123	-11.607
-6.10195	-5.63031
-2.0525	-9.33285
-4.82624	-11.8192
-4.55162	-12.509
-1.78072	-6.43015
-2.18985	-7.48471
-1.82258	-9.48816
-2.33156	-15.0209
-5.15662	-10.3681
-0.855986	-10.4201
-1.47105	-2.71677
-2.53733	-9.57168
-3.16718	-8.99453
-0.499476	-8.61896
-1.20832	-6.56995
-6.59448	-6.14251
-10.2523	-2.34796
-11.8456	-3.60825
-11.9457	-4.21228
-10.4256	-3.49715
-11.657	-0.614184
-7.41507	0.891337
-11.3504	-2.26158
-11.7747	-0.500252
-15.1264	-4.04872
-16.0762	-3.90346
-11.5336	-1.26519
-12.2256	0.217026
-11.4336	0.487941
-15.4296	-0.70033
-8.97654	0.181504
-11.3643	0.208855
-12.9293	6.72275
-14.1702	0.662672
-13.9455	1.56818
-11.4762	-0.339614
-13.4907	-2.2533
-13.0932	4.58364
-7.54206	5.8495
-3.37789	6.13674
0.147818	4.54039
0.132109	9.53163
-0.375042	7.54279
-2.83086	11.8636
-1.65988	13.4642
-1.7129	16.0847
4.91813	15.0794
8.78357	12.8162
10.4502	9.06396
3.97716	6.31223
0.629609	8.42622
-3.01776	7.22982
-7.15722	3.82329
-9.40915	3.55104
-9.9176	1.59107
-11.8834	4.17652
-9.75094	1.58908
-11.5608	0.52943
-11.6845	-2.05861
-11.9014	-3.18155
1.871	9.28169
7.51672	7.90059
9.22331	-0.311111
6.18476	0.618724
0.82868	3.0411
-1.0252	5.72225
-0.0793706	-0.143491
-0.645587	-0.349569
-1.47241	0.395257
-5.15114	1.50319
-4.10516	-2.21083
-3.28132	-6.05298
-4.44145	-7.66424
-2.50635	-8.7187
-0.44066	-10.8101
-0.846049	-3.15927
-4.89925	1.3761
0.621922	-2.98063
5.10109	-7.38876
2.01538	-4.24726
-1.68466	6.31165
-2.86869	0.974028
-5.52503	-0.956108
-8.46622	-2.21589
-4.58089	5.07343
-6.47677	-7.87364
-4.56271	-11.8238
-6.66781	-5.40083
-1.54258	-1.45563
0.233307	-0.573078
2.52857	2.03209
0.937544	4.31909
-2.22512	4.76511
-3.0643	8.88327
-3.18698	5.92016
-1.35424	-3.55789
3.46754	-0.18247
-1.62784	1.43298
-2.20432	1.78273
-2.46913	4.92196
-0.601465	6.26749
-2.11526	7.40275
-8.34972	5.31203
-10.9147	5.22917
-13.1224	3.13663
-14.7635	2.49661
-16.5835	0.953782
-16.9296	1.80572
-17.8536	1.6163
-18.7149	0.0474043
-19.8154	0.0560983
-19.6593	-0.0339282
-18.4224	-0.250424
-17.6399	0.106691
-15.7839	1.92783
-15.2231	1.37493
-15.2481	0.76191
-14.4608	0.725078
-14.2222	0.27486
-12.6251	-0.905369
-5.48885	1.58238
-10.9993	-2.63603
-11.5671	-9.88884
-11.6701	1.77622
-14.5061	2.81458
-13.5807	5.90387
-9.5105	4.46141
-10.3348	1.51952
-10.7701	1.35519
-11.7338	5.016
-9.92947	5.01113
-14.4589	5.21327
-13.7484	4.73837
-13.0516	-1.37789
-13.737	0.825841
-9.75904	-7.0043
-8.92894	-13.1789
-5.99258	-8.12606
-1.31731	-6.13567
-3.09095	-9.14126
-4.13952	-10.6727
-4.48419	-6.98424
-4.28938	-6.74848
-5.40396	-5.01466
-6.74489	-8.66852
-3.43921	-8.68696
-2.77877	-6.73221
-8.58052	-7.61244
-11.0279	-4.14818
-13.088	-2.13354
-11.6154	-1.11021
-14.3277	-2.56321
-14.2311	-1.62126
-12.2675	0.267294
-11.4755	-1.58053
-14.8025	2.00566
-13.7668	0.358037
-10.6566	-1.18752
-19.8948	-3.39575
-13.8142	0.584724
-15.257	0.615797
-10.7498	0.853271
-13.6467	-1.47214
-10.1287	0.80473
-14.0457	-0.551573
-12.1888	4.2316
-12.7441	-0.24673
-6.61863	6.9338
-0.387694	8.6721
-1.38901	2.20858
-4.33788	5.69575
-1.20852	8.02442
2.02001	-3.15924
-4.08963	-5.24331
-5.62567	-16.0084
-10.9373	-11.6758
-12.5389	-11.0395
-12.8294	-11.1297
-12.4055	-9.9918
-12.5207	-9.04507
-10.4474	-8.76889
-8.31501	-6.52524
-8.5148	-5.40854
-0.407865	-8.99553
3.81855	-6.51203
1.42525	-5.28862
2.39982	-4.89324
-4.9237	-0.590623
-4.50462	6.33856
-1.61374	3.60668
-1.28017	-1.04442
-2.04846	-1.43551
-9.61002	-7.65141
-11.7178	-5.74439
-13.6021	-4.39721
-15.5261	-3.64403
-14.2736	-4.21464
-12.7992	-3.09572
-13.2224	-1.17823
-12.8059	1.6712
-5.20524	6.03433
-4.48383	5.9159
-3.00061	3.53211
-2.35487	3.26259
-2.36377	2.09765
2.09404	-4.21695
0.361227	-4.9233
0.859045	-5.25461
-0.395293	-3.86533
-3.092	0.674004
-8.38229	5.20302
-12.6145	7.03362
-11.3989	5.23461
-9.00297	3.86135
-9.90528	-1.75691
-8.5728	-3.36839
-9.55521	-3.32058
-8.65981	-5.24417
-9.73738	-3.46302
-7.05436	0.634813
-3.22017	-2.37775
4.0108	-7.9325
2.2099	-9.43419
-0.946566	-10.599
-1.78984	-6.25104
-6.9213	-7.28982
-7.55906	-4.85553
-9.20441	-7.81973
-10.9711	1.38268
-13.7887	-5.8036
-14.6796	-8.87548
-15.2878	-16.1918
-17.6756	-11.5142
-17.7694	-8.97264
-17.5387	-9.05334
-19.5508	1.83469
-6.55346	0.832279
-6.12153	-0.744999
-7.39295	1.52883
-4.96038	0.857342
-4.84967	3.7555
-2.87062	3.46615
-3.81976	4.71754
-3.17944	-1.84719
-3.51356	-5.76019
-3.52904	-4.84713
-0.24604	0.626576
-1.5506	0.802022
-0.518798	-3.55496
0.694543	-4.59514
-3.83379	-8.72415
-6.99564	-10.4451
-8.17765	-10.9826
-8.89136	-5.05906
-2.91467	-3.34864
-4.473	-1.93647
-3.85809	-2.82775
-15.3053	-6.08851
-15.8476	-11.3015
-16.6514	-9.7581
-14.4622	-8.82748
-11.8765	-6.19969
-8.18891	-6.16298
-3.45484	-6.17487
1.159	-5.87091
1.21004	-3.8863
1.44346	-1.65308
1.05779	-0.720812
3.09692	0.293463
6.96168	-0.214426
7.52678	-3.59731
5.83166	-2.84263
5.76119	-1.98643
2.22442	4.29719
-4.92537	7.88206
-1.61028	5.69607
-2.65109	3.85364
-0.567038	3.48904
-1.73569	3.77302
-1.02006	1.4842
-0.638371	2.84083
-7.42564	8.06054
1.06588	6.61125
6.16848	0.77488
8.94644	-0.628411
8.83263	-1.39089
9.87551	0.293769
9.37706	-0.822914
7.33676	1.49242
6.12882	-0.444512
3.21369	7.03367
0.313973	2.79719
-2.71885	0.364828
-4.08222	1.25773
-8.24813	-3.74441
-8.57135	2.83377
-9.50329	-0.881083
-8.18172	-1.12237
-8.01724	-0.513086
-10.6181	-2.84106
-6.1603	-5.52535
-10.8732	-7.55181
-10.9578	-11.9226
-3.39576	-7.1498
-1.00732	-7.7943
-0.992817	-7.1864
-4.65616	-8.73921
-4.7133	-7.74825
-2.71237	-5.6355
-4.60841	-12.2484
-6.79319	-7.93963
-5.43212	-7.59776
-2.36937	-5.577
-10.0182	-3.1757
-14.756	-3.3798
-10.393	-2.15797
-13.4487	-5.42685
-13.2949	-3.46922
-10.4384	2.87849
-9.99285	-5.05018
-13.2059	-1.93793
-12.9038	-1.67113
-13.4986	-6.43868
-15.3437	-7.51676
-16.2875	-2.29146
-14.9219	-0.637542
-13.9552	-0.903315
-10.9592	-2.49571
-3.17833	5.53186
-3.1048	8.97286
-4.15334	8.77285
-4.48001	7.92062
-2.88701	9.94528
-1.00326	7.02909
-1.85773	-0.767474
-3.75683	1.20984
-2.64907	0.518638
-3.22712	-0.385757
-1.42632	0.958367
-2.62582	-2.17573
-7.03444	-7.38087
-9.87482	-10.5756
-11.5748	-12.2432
-12.3269	-13.2666
-14.0326	-14.557
-13.6159	-13.9341
-14.3224	-10.8565
-16.9663	-5.68512
-16.087	5.89227
-7.89749	2.25229
-9.61254	-12.025
-8.17446	-6.15711
-11.3249	-4.25619
-12.7212	-4.86505
-9.53011	-4.43802
-9.20602	-4.38385
-9.79716	-11.3587
-8.87193	-14.7116
-9.28504	-12.1541
-12.0999	-7.85603
-3.13559	-9.65767
0.108381	-4.52298
-3.21381	-12.5998
-4.59466	-14.0537
-7.05712	-8.7102
-10.7324	-6.86001
-11.2143	-5.13276
-12.211	-4.7272
-13.9424	-7.25522
-7.40749	-3.37531
-8.21496	-2.29671
0.147539	6.96593
6.23206	9.25655
9.15285	10.379
7.3672	9.69392
-0.321071	4.72196
-5.14911	5.76968
-9.88913	-1.56063
-8.70185	0.401998
-8.05826	-0.410235
-11.1669	2.33025
-9.17016	-1.58498
-10.3589	-2.44036
-4.65207	-4.64741
-2.6175	-4.38046
-0.684805	-1.80071
-7.24255	-4.26465
-5.23895	-3.93187
-6.06921	-2.78854
-5.60709	3.10172
-0.989806	7.3458
0.809817	7.13328
-1.39289	6.9917
-5.30267	7.43425
-9.09369	5.78534
-12.4946	4.97845
-15.669	4.84283
-17.7622	3.83195
-18.2892	3.16806
-19.3598	1.62135
-21.1167	0.141749
-18.4586	-1.48034
-15.168	0.376701
-8.85227	5.3654
-10.1166	2.26913
-13.9701	2.75692
-16.9771	1.28923
-17.0639	-1.92543
-17.2193	-3.71781
-14.707	1.27978
-14.227	2.35824
-12.838	1.08362
-15.8812	1.16542
-7.18832	-3.04336
-5.87509	-8.87378
-4.90492	-13.6622
-5.09388	-9.7874
-3.74005	-6.40308
-2.78042	-10.3744
-8.84146	-8.02749
-6.86294	-6.10864
-12.7338	-3.02985
-15.4101	-4.78725
-15.2003	-2.00359
-17.3172	-1.38679
-16.5964	-1.74092
-14.8964	1.71921
-13.3629	-2.32791
-12.5885	-0.205422
-16.4036	-3.72816
-15.4605	4.47143
-13.3282	-0.383771
-13.7336	-2.85669
-16.8102	0.511401
-13.0528	-2.20778
-14.7989	0.311835
-13.2237	-1.54055
-14.167	4.75394
-14.1415	0.193052
-13.4773	-1.36865
-12.5826	0.69424
-15.3751	0.74558
-16.8691	-3.37619
-14.3626	2.35893
-14.4965	-1.54516
-12.0682	2.39764
-15.4211	-2.87498
-12.2595	2.53965
-16.251	-2.53211
-7.96624	5.41667
-6.53296	-3.98365
-7.49561	-5.66152
-4.48393	-1.00871
-0.764539	-0.459195
2.01891	3.17225
1.22811	3.12073
1.63664	4.6842
0.742622	4.64591
-2.32601	5.70482
-2.73667	9.47924
-6.19629	3.62485
-17.0237	-9.5435
-22.6586	-20.6997
-21.4262	-18.6952
-9.91519	-12.4301
-2.91783	-14.3191
-3.41215	-21.7562
-10.268	-20.7123
-12.1394	-19.6356
-11.6036	-18.9613
-11.9116	-15.999
-7.62587	-6.03183
-7.06738	-3.86066
-6.61259	-4.92742
-4.85515	-5.37201
-5.61186	1.35352
-7.7188	-4.72907
-13.7192	-4.80246
-12.9934	-0.505419
-12.1036	1.38387
-12.9972	3.48134
-13.2522	2.98087
-13.5391	1.75369
-13.5987	0.350731
-14.3346	-0.487496
-12.6044	-1.61382
-9.13378	-0.544669
-6.88074	1.62795
-11.7429	-4.48322
-8.91032	-1.9703
-13.1775	0.445536
-8.82811	2.38615
-1.91855	2.31464
3.02829	2.47616
4.03222	1.86441
0.132257	-2.0321
-8.33528	3.84114
-9.82019	5.9235
-12.1319	0.64071
-13.6683	-1.5835
-10.9046	-6.17806
-11.9006	-6.02754
-7.55668	-5.49371
-4.0954	-1.81622
-5.08716	-3.09384
4.81676	8.27354
2.42437	11.1877
3.9676	4.36635
3.71626	-3.38871
2.76368	-8.23176
0.243029	-4.54133
-0.137088	-4.82653
-0.885687	-7.14722
-0.0880625	-9.56862
-1.53462	-9.86606
-3.51916	-9.63642
-5.62251	-7.44593
-9.52727	-3.0611
-13.6241	-1.35252
-8.27342	-0.640518
-3.84481	7.37319
-7.6495	3.49205
-7.03326	-3.88749
-9.7356	-3.91
-8.96188	-7.21543
-10.6206	-10.5186
-6.80043	-4.55615
-6.87956	-5.10554
-11.8753	-1.55954
-9.69366	-0.171813
-13.0383	-2.29737
-13.0331	0.200797
-11.6582	2.3579
-12.2955	-1.65174
-11.9226	2.27191
-11.6004	2.30985
-11.7689	1.52805
-9.02226	-5.49978
-4.39313	-15.1237
-11.9135	-12.1701
-8.48162	-3.67552
-9.39919	-5.04525
-14.8804	-6.52833
-14.4601	-1.0662
-11.7024	1.54083
-11.3219	0.637938
-12.456	1.70799
-13.6278	0.422659
-12.8701	1.12996
-12.6947	1.54
-10.241	-0.218533
-9.22389	-0.335097
-10.1883	-1.80389
-11.7771	-2.49568
-4.36324	8.59466
5.12391	8.36483
7.28398	9.76588
4.76207	12.4111
-0.704911	9.63168
-0.0982068	8.54855
-2.10726	5.87766
-1.90946	4.27921
-4.43489	5.74191
-7.26612	6.02527
1.97297	3.381
1.19794	0.571753
0.309176	1.84097
0.139012	1.83256
-5.11726	-9.83506
-7.33418	-12.414
-10.0051	-11.8103
-11.6615	-10.5604
-14.9045	-9.36375
-10.6423	-6.17893
-3.86084	-1.50002
-0.874591	-5.58331
-3.56833	-13.3449
-5.55305	-7.9749
-9.31185	-7.50557
-8.94709	-7.67066
-9.75993	-4.34547
-13.9647	-11.2368
-18.908	-13.4319
-13.2056	-6.14996
-14.9026	-13.0881
-14.7231	-8.69158
-15.1457	-3.52525
-13.7902	2.05731
-9.33005	4.02156
-10.3009	7.4476
-6.91573	7.50932
-4.77857	7.49286
-1.9049	8.60496
1.40302	9.72115
-1.30225	13.26
-5.87569	14.362
-3.6713	9.50781
-3.40846	8.31714
-6.49654	-2.14092
-7.47226	4.18605
-7.16997	1.15975
-8.47319	1.71491
-8.66071	1.47506
-9.00326	2.10291
-5.71557	11.869
-3.59131	10.0866
-8.55168	6.23723
-4.27908	11.4049
-0.408861	13.0745
2.67414	11.7804
4.06005	9.85385
5.43791	10.7525
1.20714	14.807
-0.0223006	9.87719
0.797012	10.7409
-3.69629	11.5017
-8.62033	5.74772
-10.0191	3.55206
-14.249	-6.10568
-9.89381	-2.80254
-15.3173	-1.78334
-14.42	-1.12657
-15.5126	-1.13204
-16.0267	-0.712888
-15.493	1.13133
-6.02219	5.23959
-5.17579	6.73961
-5.9996	12.0891
-7.78802	5.51203
-2.01257	6.57994
-6.52976	4.35176
-10.9247	3.81561
-14.1673	-1.46318
-12.8696	-2.15607
-6.97067	3.55749
-8.54753	-1.14844
-12.7422	1.71271
-13.8302	2.46759
-13.2894	5.55541
-12.5223	5.87335
-12.6127	4.55023
-12.3893	2.79438
-12.9924	2.13571
-15.1583	2.06986
-16.5271	0.998374
-18.6094	0.420527
-19.2038	-0.685079
-21.0551	-1.50435
-22.7543	-1.23824
-22.8652	-1.66337
-24.1636	-1.5172
-23.9244	-1.79207
-22.3941	-2.69763
-18.1157	-5.20038
-17.2923	-4.51646
-16.0609	-6.0311
-15.9189	-5.68397
-15.3735	-7.27305
-12.6275	-12.6929
-12.8106	-11.7035
-15.3948	-2.94858
-13.706	-2.77591
-16.2167	-0.937027
-20.2612	-2.64836
-20.6638	-4.80432
-16.3156	-4.12863
-19.2996	-8.76636
-19.2027	-9.45115
-16.8802	-4.2832
-17.9158	-4.63797
-16.4242	-7.22931
-18.6275	-4.01388
-15.497	-1.03535
-13.3967	-3.90113
-13.4252	-4.67585
-19.0055	-3.54075
-16.3317	-5.26023
-11.4468	1.67608
-13.2812	2.60625
-15.5584	-4.27736
-12.8214	-4.98006
-13.1832	3.22102
-15.5087	-2.24219
-15.6293	-2.28539
-16.1261	-4.90852
-13.7269	2.1163
-7.83359	1.96316
-15.7183	0.114785
-12.0845	-7.95245
-4.4055	-26.0729
-11.7919	-21.7755
-12.6759	-20.1679
-13.6758	-15.9408
-16.5001	-10.1886
-9.68574	2.23344
-2.06699	0.566835
-1.5923	-2.74833
-7.23481	7.4358
-8.91057	3.2474
-6.91877	-2.3074
-4.32642	-1.83772
-5.26284	-0.447779
-5.3365	3.6689
-3.39678	8.60812
-1.78407	3.71023
0.165302	6.71295
0.789184	5.3326
2.76941	5.95589
6.7871	1.44436
0.243418	-1.09789
0.741142	0.440739
0.0122765	-2.00539
-0.300972	-3.14363
-0.553127	-3.29782
0.786576	-2.30002
2.08631	-0.945118
3.06812	3.37183
4.72746	-3.70754
5.56276	-0.53238
4.01848	0.00499635
7.06986	-2.07646
6.87876	-0.309602
8.50116	2.48517
8.35128	0.426531
5.12704	0.345362
4.12048	5.28328
7.66839	1.37458
8.42607	-5.9604
7.08744	-6.33915
3.59547	-4.95074
1.7381	-6.41012
-2.30657	-8.13347
-4.92493	-7.88928
-8.2767	-3.17598
-5.93068	0.915305
0.296441	2.27763
-0.892206	2.86622
-0.617594	1.27952
0.956958	0.761254
-0.362968	5.08866
-1.77143	8.50212
-8.95711	-1.71177
-10.5311	-2.21523
-8.8335	-0.302546
-7.89008	-1.59079
-4.92815	-6.94693
-6.06776	4.81194
-1.61005	6.2749
-2.6964	6.20467
-4.80562	3.65598
-8.05725	0.491311
-13.0469	-1.74697
-7.03204	0.65019
-5.61273	0.351092
-6.3762	1.90777
-6.84789	4.07367
-7.07034	5.8863
-1.20437	10.9935
-0.31145	10.3281
-0.44005	8.74514
1.92101	7.98201
3.65871	5.85706
6.48992	3.46745
7.21149	2.3588
4.01359	4.09349
2.16735	8.00608
-4.0888	11.3789
-4.00865	8.00639
-3.95632	8.17879
-4.07044	8.40346
-4.00525	8.47754
-5.17291	7.20709
-7.70763	8.6796
-12.585	6.86507
-10.3348	4.92681
-9.9199	3.75558
-9.96616	3.84755
-9.43431	3.75223
-9.33827	4.02142
-7.98696	3.28768
-6.9177	4.11242
-4.51216	10.2282
-3.10375	8.50024
-4.80772	8.44833
-3.89641	9.4866
-6.03881	9.83735
-4.37407	6.85178
-5.53559	5.3637
-5.81227	4.98347
-6.87225	4.50333
-6.33088	5.73148
-5.87314	6.06157
-6.22508	5.19439
-5.70636	5.82598
-6.65359	3.88478
-7.05508	1.60424
-8.28507	2.71789
-9.89068	3.96956
-11.5333	2.00219
-11.7302	3.2005
-11.7478	1.69046
-10.1506	1.79511
-11.167	-2.00156
-12.7989	-2.43345
-10.2488	-1.29583
-5.2904	11.1471
-5.16072	4.44769
-0.392943	8.19484
0.0215873	6.99344
1.61676	2.83105
1.30324	6.58058
-0.973109	8.83441
-9.86225	-0.922787
-12.7798	-6.83342
-12.3203	-7.37076
-11.1153	-8.70425
-7.42853	-12.9741
-11.5637	-9.89172
-6.9587	0.790286
-11.0243	1.00517
-11.9807	-4.48355
-17.2802	-14.5159
-19.4266	-17.7791
-17.8301	-20.6249
-17.6228	-14.3364
-9.45037	-7.1206
-4.16846	-8.82912
-7.47138	-5.75282
-1.88324	-3.69054
-1.6901	-5.51389
-3.97416	-0.315841
-3.23368	0.734232
-5.21447	5.16549
-5.76188	4.74986
-12.7326	-1.56229
-11.4521	-1.12002
-10.7071	-2.52984
-8.77991	-3.78549
-8.68217	-0.620511
-5.55517	4.13772
-3.20049	5.57961
-1.16288	3.58756
-1.41676	3.12131
-0.421023	8.33791
-1.25116	1.08332
-7.38717	-8.59149
-1.24037	-7.83459
-8.67961	-2.94693
-10.7373	-1.299
-10.2676	-2.44976
-8.44049	-0.834426
-8.50878	-1.88034
-7.24649	-6.9212
-9.4158	-14.8716
-9.95395	-16.3451
-11.365	-17.4699
-10.6532	-15.9475
-10.5327	-6.88564
-4.09548	2.20025
-9.63734	-2.24297
-3.73015	-2.3662
-3.98847	-3.49951
-1.34009	-4.28821
-6.45722	-4.90483
-6.04148	-4.7317
